year,irrigation,site,trial,variety,resp_var,resp_val
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,mic,4.2
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,strength_gtex,29.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,rd,77.4
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,b,8.3
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,length_mm,28.956
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,uniformity,81.6
2022,Irrigated,Miller_2022,Miller_irrigated_2022,AR 9831 B3XF,Q_score,57.62445129
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,lintyield_kgha,761.6135184
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,strength_gtex,29.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,rd,76.4
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,b,8.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,length_mm,30.226
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,uniformity,81.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 1646 B2XF,Q_score,73.75329264
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,lintyield_kgha,978.4681761
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,strength_gtex,29.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,rd,75.8
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,b,8.1
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,length_mm,28.702
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,uniformity,81.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2038 B3XF,Q_score,43.81422169
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,lintyield_kgha,907.589609
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,strength_gtex,30.2
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,rd,76.6
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,DP 2127 B3XF,Q_score,64.2707261
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,lintyield_kgha,984.5456327
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,strength_gtex,30.3
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,rd,77
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,b,7.9
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,length_mm,30.988
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,uniformity,82.5
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 4595 B3XF,Q_score,90.53909259
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,lintyield_kgha,946.2148032
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,mic,4
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,strength_gtex,31.3
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,rd,76.7
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,uniformity,82
2022,Dryland,Macon_2022,Macon_dryland_2022,ST 5091 B3XF,Q_score,62.77120133
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,lintyield_kgha,889.0345475
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,mic,4.5
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,strength_gtex,31.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,rd,76.7
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,b,7.9
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,length_mm,28.702
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,uniformity,82.5
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 400 W3FE,Q_score,49.91266571
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,lintyield_kgha,901.6536412
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,mic,4.4
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,strength_gtex,30.7
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,rd,76.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,b,8.2
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,PHY 545 W3FE,Q_score,64.2707261
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,lintyield_kgha,929.3159543
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,strength_gtex,31.4
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,rd,77
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,b,7.5
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,uniformity,82.8
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 3195 B3XF,Q_score,66.52408997
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,lintyield_kgha,968.4553834
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,mic,3.9
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,strength_gtex,29.5
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,rd,76
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,b,8
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,length_mm,29.718
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,uniformity,81.9
2022,Dryland,Macon_2022,Macon_dryland_2022,NG 4190 B3XF,Q_score,67.37012059
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,lintyield_kgha,937.5188536
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,mic,4.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,strength_gtex,29.5
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,rd,77.8
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,b,8.3
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,length_mm,29.21
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,uniformity,82.9
2022,Dryland,Macon_2022,Macon_dryland_2022,DG 3799 B3XF,Q_score,61.92517071
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,lintyield_kgha,983.0294004
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,mic,4.1
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,strength_gtex,31.3
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,rd,77.5
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,b,8.1
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,uniformity,82.8
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9371 B3XF,Q_score,66.52408997
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,lintyield_kgha,908.9694399
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,gto,NA
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,mic,4.2
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,strength_gtex,30.6
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,rd,77.6
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,b,7.8
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,length_mm,29.464
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,uniformity,83.4
2022,Dryland,Macon_2022,Macon_dryland_2022,AR 9831 B3XF,Q_score,69.33875644
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1141.589566
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,mic,3.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,strength_gtex,29.6
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,rd,80.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,b,8.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,length_mm,31.242
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,uniformity,82.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 1646 B2XF,Q_score,80.31412708
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,lintyield_kgha,1108.823906
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,mic,4.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,strength_gtex,29.4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,rd,80.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,b,9
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,length_mm,27.686
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,uniformity,81.2
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2038 B3XF,Q_score,34.6258951
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1131.864689
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,mic,4.2
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,strength_gtex,29.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,rd,78.4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,b,9.2
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,length_mm,28.702
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,uniformity,82.4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DP 2127 B3XF,Q_score,56.09598968
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,lintyield_kgha,1061.215248
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,mic,3.6
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,strength_gtex,31.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,rd,79.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,b,8.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,length_mm,29.718
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,uniformity,82.5
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 4595 B3XF,Q_score,57.82604844
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,lintyield_kgha,1192.153577
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,mic,3.8
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,strength_gtex,29.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,rd,80.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,b,8.6
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,length_mm,29.972
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,uniformity,81.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,ST 5091 B3XF,Q_score,67.26394299
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1062.638975
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,mic,3.6
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,strength_gtex,30.8
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,rd,79.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,b,8.8
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,length_mm,29.972
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,uniformity,82.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 400 W3FE,Q_score,62.48131459
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1023.572441
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,mic,3.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,strength_gtex,29.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,rd,77.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,b,9.5
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,length_mm,28.448
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,uniformity,81.8
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,PHY 545 W3FE,Q_score,42.63909186
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1125.06535
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,mic,3.9
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,strength_gtex,29.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,rd,79.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,b,8.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,length_mm,29.21
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,uniformity,82.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 3195 B3XF,Q_score,61.8452345
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,lintyield_kgha,1135.068631
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,mic,3.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,strength_gtex,29.4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,rd,79.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,b,8.9
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,length_mm,30.48
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,uniformity,83.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,NG 4190 B3XF,Q_score,78.89348589
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,lintyield_kgha,1274.411512
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,mic,4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,strength_gtex,32.2
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,rd,77
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,b,9.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,length_mm,30.48
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,uniformity,82.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,DG 3799 B3XF,Q_score,76.57447529
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,lintyield_kgha,1154.971849
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,mic,3.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,strength_gtex,31.4
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,rd,80.7
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,b,8.5
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,length_mm,29.21
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,uniformity,82.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9371 B3XF,Q_score,55.89263281
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,lintyield_kgha,1202.670398
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,gto,NA
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,mic,4.3
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,strength_gtex,32
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,rd,79.5
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,b,9.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,length_mm,29.464
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,uniformity,82.1
2022,Irrigated,Sumter_2022,Sumter_irrigated_2022,AR 9831 B3XF,Q_score,63.65147066
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,lintyield_kgha,1376.746167
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,mic,4.1
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,strength_gtex,28
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,rd,76.6
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,b,7.8
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,length_mm,30.48
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,uniformity,80.4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 1646 B2XF,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,lintyield_kgha,1485.759375
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,mic,4.4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,strength_gtex,28.3
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,rd,75.9
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,b,7.9
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,length_mm,27.94
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,uniformity,80.1
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2038 B3XF,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,lintyield_kgha,1596.740678
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,mic,4.7
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,strength_gtex,29.5
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,rd,75.7
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,b,7.9
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,length_mm,27.94
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,uniformity,82.2
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,DP 2127 B3XF,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,lintyield_kgha,1418.484752
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,mic,4.4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,strength_gtex,29.5
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,rd,74.9
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,b,7.6
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,length_mm,29.464
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,uniformity,81.6
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 4595 B3XF,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,lintyield_kgha,1579.739394
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,mic,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,strength_gtex,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,rd,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,b,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,length_mm,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,uniformity,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,ST 5091 B3XF,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,lintyield_kgha,1297.59395
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,mic,4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,strength_gtex,28.6
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,rd,75
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,b,8.3
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,length_mm,29.464
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,uniformity,79.6
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 400 W3FE,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,lintyield_kgha,1323.894622
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,gto,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,mic,4.4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,strength_gtex,29
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,rd,73
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,b,8.4
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,length_mm,28.194
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,uniformity,81.2
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,PHY 545 W3FE,Q_score,NA
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,NG 3195 B3XF,lintyield_kgha,1367.192035
2022,Irrigated,Dooly_2022,Dooly_irrigated_2022,NG 3195 B3XF,gto,NA
